node,graph_nr,metric_name,_metric_value,save_name
72,5.0,betweenness_centrality,0.003892272975961104,sequential_llama3.1-70b
65,5.0,betweenness_centrality,0.009432672617123822,sequential_llama3.1-70b
12,5.0,betweenness_centrality,0.0770742073977409,sequential_llama3.1-70b
40,5.0,betweenness_centrality,0.012986128727511845,sequential_llama3.1-70b
16,5.0,betweenness_centrality,0.0015651078820176159,sequential_llama3.1-70b
57,5.0,betweenness_centrality,0.011517092833903668,sequential_llama3.1-70b
91,5.0,betweenness_centrality,0.008043432128778148,sequential_llama3.1-70b
55,5.0,betweenness_centrality,0.004497461574937563,sequential_llama3.1-70b
47,5.0,betweenness_centrality,0.004691219005729603,sequential_llama3.1-70b
1,5.0,betweenness_centrality,0.004035156350529571,sequential_llama3.1-70b
41,5.0,betweenness_centrality,0.0015307708546050084,sequential_llama3.1-70b
76,5.0,betweenness_centrality,0.10023038655795248,sequential_llama3.1-70b
59,5.0,betweenness_centrality,0.0015178298220585131,sequential_llama3.1-70b
64,5.0,betweenness_centrality,0.005296451225800775,sequential_llama3.1-70b
58,5.0,betweenness_centrality,0.0009993123999737414,sequential_llama3.1-70b
87,5.0,betweenness_centrality,0.00020846463586316123,sequential_llama3.1-70b
23,5.0,betweenness_centrality,0.0013016139001094638,sequential_llama3.1-70b
27,5.0,betweenness_centrality,0.00021152451123379932,sequential_llama3.1-70b
81,5.0,betweenness_centrality,0.0012554348197193848,sequential_llama3.1-70b
89,5.0,betweenness_centrality,0.001781495858452225,sequential_llama3.1-70b
9,5.0,betweenness_centrality,0.000394548084192997,sequential_llama3.1-70b
25,5.0,betweenness_centrality,0.002714621873264378,sequential_llama3.1-70b
79,5.0,betweenness_centrality,0.00017562343117383733,sequential_llama3.1-70b
45,5.0,betweenness_centrality,0.11096644107443618,sequential_llama3.1-70b
19,5.0,betweenness_centrality,0.0002167457186496844,sequential_llama3.1-70b
67,5.0,betweenness_centrality,0.0008593735238103702,sequential_llama3.1-70b
68,5.0,betweenness_centrality,0.0009108619445499632,sequential_llama3.1-70b
35,5.0,betweenness_centrality,0.00047280948984416705,sequential_llama3.1-70b
50,5.0,betweenness_centrality,0.04360019911609289,sequential_llama3.1-70b
30,5.0,betweenness_centrality,0.0013034793457891048,sequential_llama3.1-70b
18,5.0,betweenness_centrality,0.00030881570304803964,sequential_llama3.1-70b
75,5.0,betweenness_centrality,0.00024596719263300626,sequential_llama3.1-70b
29,5.0,betweenness_centrality,0.001119842624057893,sequential_llama3.1-70b
77,5.0,betweenness_centrality,0.0008511437238306257,sequential_llama3.1-70b
36,5.0,betweenness_centrality,0.004067625758372836,sequential_llama3.1-70b
66,5.0,closeness_centrality,0.4008097165991903,sequential_llama3.1-70b
86,5.0,closeness_centrality,0.4057377049180328,sequential_llama3.1-70b
95,5.0,closeness_centrality,0.47368421052631576,sequential_llama3.1-70b
80,5.0,closeness_centrality,0.4194915254237288,sequential_llama3.1-70b
78,5.0,closeness_centrality,0.4782608695652174,sequential_llama3.1-70b
49,5.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
53,5.0,closeness_centrality,0.48058252427184467,sequential_llama3.1-70b
11,5.0,closeness_centrality,0.48058252427184467,sequential_llama3.1-70b
92,5.0,closeness_centrality,0.553072625698324,sequential_llama3.1-70b
15,5.0,closeness_centrality,0.47596153846153844,sequential_llama3.1-70b
46,5.0,closeness_centrality,0.4057377049180328,sequential_llama3.1-70b
51,5.0,closeness_centrality,0.4647887323943662,sequential_llama3.1-70b
90,5.0,closeness_centrality,0.44,sequential_llama3.1-70b
34,5.0,closeness_centrality,0.43612334801762115,sequential_llama3.1-70b
26,5.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
84,5.0,closeness_centrality,0.48292682926829267,sequential_llama3.1-70b
31,5.0,closeness_centrality,0.47368421052631576,sequential_llama3.1-70b
60,5.0,closeness_centrality,0.39919354838709675,sequential_llama3.1-70b
88,5.0,closeness_centrality,0.48292682926829267,sequential_llama3.1-70b
22,5.0,closeness_centrality,0.4479638009049774,sequential_llama3.1-70b
73,5.0,closeness_centrality,0.47368421052631576,sequential_llama3.1-70b
83,5.0,closeness_centrality,0.4669811320754717,sequential_llama3.1-70b
32,5.0,closeness_centrality,0.4876847290640394,sequential_llama3.1-70b
13,5.0,closeness_centrality,0.4520547945205479,sequential_llama3.1-70b
10,5.0,closeness_centrality,0.4669811320754717,sequential_llama3.1-70b
42,5.0,closeness_centrality,0.5755813953488372,sequential_llama3.1-70b
7,5.0,closeness_centrality,0.4074074074074074,sequential_llama3.1-70b
37,5.0,closeness_centrality,0.4583333333333333,sequential_llama3.1-70b
28,5.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
98,5.0,closeness_centrality,0.45622119815668205,sequential_llama3.1-70b
94,5.0,closeness_centrality,0.4419642857142857,sequential_llama3.1-70b
93,5.0,closeness_centrality,0.3413793103448276,sequential_llama3.1-70b
85,5.0,closeness_centrality,0.34375,sequential_llama3.1-70b
4,5.0,closeness_centrality,0.43043478260869567,sequential_llama3.1-70b
5,5.0,closeness_centrality,0.46919431279620855,sequential_llama3.1-70b
38,5.0,closeness_centrality,0.4107883817427386,sequential_llama3.1-70b
70,5.0,closeness_centrality,0.4782608695652174,sequential_llama3.1-70b
20,5.0,closeness_centrality,0.4194915254237288,sequential_llama3.1-70b
69,5.0,closeness_centrality,0.4669811320754717,sequential_llama3.1-70b
82,5.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
44,5.0,closeness_centrality,0.5789473684210527,sequential_llama3.1-70b
61,5.0,closeness_centrality,0.4782608695652174,sequential_llama3.1-70b
8,5.0,closeness_centrality,0.4782608695652174,sequential_llama3.1-70b
96,5.0,closeness_centrality,0.46261682242990654,sequential_llama3.1-70b
0,5.0,closeness_centrality,0.4090909090909091,sequential_llama3.1-70b
52,5.0,closeness_centrality,0.4057377049180328,sequential_llama3.1-70b
97,5.0,closeness_centrality,0.3944223107569721,sequential_llama3.1-70b
74,5.0,closeness_centrality,0.4520547945205479,sequential_llama3.1-70b
6,5.0,closeness_centrality,0.4520547945205479,sequential_llama3.1-70b
48,5.0,closeness_centrality,0.4714285714285714,sequential_llama3.1-70b
3,5.0,closeness_centrality,0.4479638009049774,sequential_llama3.1-70b
63,5.0,closeness_centrality,0.4107883817427386,sequential_llama3.1-70b
56,5.0,closeness_centrality,0.34256055363321797,sequential_llama3.1-70b
43,5.0,closeness_centrality,0.4647887323943662,sequential_llama3.1-70b
99,5.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
21,5.0,closeness_centrality,0.5657142857142857,sequential_llama3.1-70b
24,5.0,closeness_centrality,0.4125,sequential_llama3.1-70b
62,5.0,closeness_centrality,0.42857142857142855,sequential_llama3.1-70b
54,5.0,closeness_centrality,0.4604651162790698,sequential_llama3.1-70b
39,5.0,closeness_centrality,0.4248927038626609,sequential_llama3.1-70b
71,5.0,closeness_centrality,0.4876847290640394,sequential_llama3.1-70b
33,5.0,closeness_centrality,0.4230769230769231,sequential_llama3.1-70b
14,5.0,closeness_centrality,0.32781456953642385,sequential_llama3.1-70b
17,5.0,closeness_centrality,0.47596153846153844,sequential_llama3.1-70b
2,5.0,closeness_centrality,0.4267241379310345,sequential_llama3.1-70b
72,5.0,closeness_centrality,0.4479638009049774,sequential_llama3.1-70b
65,5.0,closeness_centrality,0.48292682926829267,sequential_llama3.1-70b
12,5.0,closeness_centrality,0.5409836065573771,sequential_llama3.1-70b
40,5.0,closeness_centrality,0.46261682242990654,sequential_llama3.1-70b
16,5.0,closeness_centrality,0.4267241379310345,sequential_llama3.1-70b
57,5.0,closeness_centrality,0.4900990099009901,sequential_llama3.1-70b
91,5.0,closeness_centrality,0.48292682926829267,sequential_llama3.1-70b
55,5.0,closeness_centrality,0.4714285714285714,sequential_llama3.1-70b
47,5.0,closeness_centrality,0.46919431279620855,sequential_llama3.1-70b
1,5.0,closeness_centrality,0.4669811320754717,sequential_llama3.1-70b
41,5.0,closeness_centrality,0.43805309734513276,sequential_llama3.1-70b
76,5.0,closeness_centrality,0.5561797752808989,sequential_llama3.1-70b
59,5.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
64,5.0,closeness_centrality,0.45622119815668205,sequential_llama3.1-70b
58,5.0,closeness_centrality,0.4267241379310345,sequential_llama3.1-70b
87,5.0,closeness_centrality,0.38671875,sequential_llama3.1-70b
23,5.0,closeness_centrality,0.38671875,sequential_llama3.1-70b
27,5.0,closeness_centrality,0.3852140077821012,sequential_llama3.1-70b
81,5.0,closeness_centrality,0.4419642857142857,sequential_llama3.1-70b
89,5.0,closeness_centrality,0.4125,sequential_llama3.1-70b
9,5.0,closeness_centrality,0.4024390243902439,sequential_llama3.1-70b
25,5.0,closeness_centrality,0.42857142857142855,sequential_llama3.1-70b
79,5.0,closeness_centrality,0.38671875,sequential_llama3.1-70b
45,5.0,closeness_centrality,0.5439560439560439,sequential_llama3.1-70b
19,5.0,closeness_centrality,0.4194915254237288,sequential_llama3.1-70b
67,5.0,closeness_centrality,0.4008097165991903,sequential_llama3.1-70b
68,5.0,closeness_centrality,0.42127659574468085,sequential_llama3.1-70b
35,5.0,closeness_centrality,0.42127659574468085,sequential_llama3.1-70b
50,5.0,closeness_centrality,0.5076923076923077,sequential_llama3.1-70b
30,5.0,closeness_centrality,0.4074074074074074,sequential_llama3.1-70b
18,5.0,closeness_centrality,0.4008097165991903,sequential_llama3.1-70b
75,5.0,closeness_centrality,0.39285714285714285,sequential_llama3.1-70b
29,5.0,closeness_centrality,0.43805309734513276,sequential_llama3.1-70b
77,5.0,closeness_centrality,0.4342105263157895,sequential_llama3.1-70b
36,5.0,closeness_centrality,0.44,sequential_llama3.1-70b
17,6.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
54,6.0,degree_centrality,0.4141414141414142,sequential_llama3.1-70b
68,6.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
77,6.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
3,6.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
21,6.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
1,6.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
30,6.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
89,6.0,degree_centrality,0.10101010101010102,sequential_llama3.1-70b
65,6.0,degree_centrality,0.36363636363636365,sequential_llama3.1-70b
64,6.0,degree_centrality,0.22222222222222224,sequential_llama3.1-70b
19,6.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
12,6.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
57,6.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
91,6.0,degree_centrality,0.4141414141414142,sequential_llama3.1-70b
45,6.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
36,6.0,degree_centrality,0.393939393939394,sequential_llama3.1-70b
71,6.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
59,6.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
55,6.0,degree_centrality,0.24242424242424243,sequential_llama3.1-70b
16,6.0,degree_centrality,0.393939393939394,sequential_llama3.1-70b
58,6.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
35,6.0,degree_centrality,0.22222222222222224,sequential_llama3.1-70b
67,6.0,degree_centrality,0.17171717171717174,sequential_llama3.1-70b
6,6.0,degree_centrality,0.22222222222222224,sequential_llama3.1-70b
33,6.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
50,6.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
87,6.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
43,6.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
76,6.0,degree_centrality,0.36363636363636365,sequential_llama3.1-70b
34,6.0,degree_centrality,0.393939393939394,sequential_llama3.1-70b
70,6.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
29,6.0,degree_centrality,0.393939393939394,sequential_llama3.1-70b
61,6.0,degree_centrality,0.4040404040404041,sequential_llama3.1-70b
60,6.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
83,6.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
69,6.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
22,6.0,degree_centrality,0.3434343434343435,sequential_llama3.1-70b
96,6.0,degree_centrality,0.4040404040404041,sequential_llama3.1-70b
28,6.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
78,6.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
66,6.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
31,6.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
80,6.0,degree_centrality,0.21212121212121213,sequential_llama3.1-70b
42,6.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
53,6.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
27,6.0,degree_centrality,0.17171717171717174,sequential_llama3.1-70b
11,6.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
7,6.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
26,6.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
95,6.0,degree_centrality,0.19191919191919193,sequential_llama3.1-70b
8,6.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
81,6.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
37,6.0,degree_centrality,0.16161616161616163,sequential_llama3.1-70b
44,6.0,degree_centrality,0.393939393939394,sequential_llama3.1-70b
32,6.0,degree_centrality,0.36363636363636365,sequential_llama3.1-70b
92,6.0,degree_centrality,0.14141414141414144,sequential_llama3.1-70b
15,6.0,degree_centrality,0.16161616161616163,sequential_llama3.1-70b
46,6.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
5,6.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
13,6.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
38,6.0,degree_centrality,0.18181818181818182,sequential_llama3.1-70b
94,6.0,degree_centrality,0.16161616161616163,sequential_llama3.1-70b
4,6.0,degree_centrality,0.19191919191919193,sequential_llama3.1-70b
88,6.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
82,6.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
98,6.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
84,6.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
75,6.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
90,6.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
0,6.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
85,6.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
74,6.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
48,6.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
9,6.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
72,6.0,degree_centrality,0.24242424242424243,sequential_llama3.1-70b
41,6.0,degree_centrality,0.22222222222222224,sequential_llama3.1-70b
73,6.0,degree_centrality,0.14141414141414144,sequential_llama3.1-70b
49,6.0,degree_centrality,0.19191919191919193,sequential_llama3.1-70b
86,6.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
51,6.0,degree_centrality,0.16161616161616163,sequential_llama3.1-70b
20,6.0,degree_centrality,0.12121212121212122,sequential_llama3.1-70b
47,6.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
39,6.0,degree_centrality,0.21212121212121213,sequential_llama3.1-70b
62,6.0,degree_centrality,0.09090909090909091,sequential_llama3.1-70b
99,6.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
18,6.0,degree_centrality,0.07070707070707072,sequential_llama3.1-70b
14,6.0,degree_centrality,0.19191919191919193,sequential_llama3.1-70b
23,6.0,degree_centrality,0.14141414141414144,sequential_llama3.1-70b
40,6.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
2,6.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
24,6.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
97,6.0,degree_centrality,0.06060606060606061,sequential_llama3.1-70b
10,6.0,degree_centrality,0.08080808080808081,sequential_llama3.1-70b
52,6.0,degree_centrality,0.07070707070707072,sequential_llama3.1-70b
25,6.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
56,6.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
79,6.0,degree_centrality,0.12121212121212122,sequential_llama3.1-70b
93,6.0,degree_centrality,0.08080808080808081,sequential_llama3.1-70b
63,6.0,degree_centrality,0.15151515151515152,sequential_llama3.1-70b
17,6.0,betweenness_centrality,0.005402845386179807,sequential_llama3.1-70b
54,6.0,betweenness_centrality,0.014543864287374787,sequential_llama3.1-70b
68,6.0,betweenness_centrality,0.009908138376689139,sequential_llama3.1-70b
77,6.0,betweenness_centrality,0.008684114748938073,sequential_llama3.1-70b
3,6.0,betweenness_centrality,0.0014449460876445439,sequential_llama3.1-70b
21,6.0,betweenness_centrality,0.004931223569231316,sequential_llama3.1-70b
1,6.0,betweenness_centrality,0.007206683236592525,sequential_llama3.1-70b
30,6.0,betweenness_centrality,0.04575922011415641,sequential_llama3.1-70b
89,6.0,betweenness_centrality,0.00037896507580575706,sequential_llama3.1-70b
65,6.0,betweenness_centrality,0.008933094950113792,sequential_llama3.1-70b
64,6.0,betweenness_centrality,0.004907846494097045,sequential_llama3.1-70b
19,6.0,betweenness_centrality,0.0029417204519374437,sequential_llama3.1-70b
12,6.0,betweenness_centrality,0.007213798097148715,sequential_llama3.1-70b
57,6.0,betweenness_centrality,0.001059221026128122,sequential_llama3.1-70b
91,6.0,betweenness_centrality,0.01559113534463527,sequential_llama3.1-70b
45,6.0,betweenness_centrality,0.0063047749368038385,sequential_llama3.1-70b
36,6.0,betweenness_centrality,0.012077482789948019,sequential_llama3.1-70b
71,6.0,betweenness_centrality,0.006333661831493813,sequential_llama3.1-70b
59,6.0,betweenness_centrality,0.008691514964769336,sequential_llama3.1-70b
55,6.0,betweenness_centrality,0.004776835512949094,sequential_llama3.1-70b
16,6.0,betweenness_centrality,0.009395338370869501,sequential_llama3.1-70b
58,6.0,betweenness_centrality,0.0005064411577616537,sequential_llama3.1-70b
35,6.0,betweenness_centrality,0.0006877341287037438,sequential_llama3.1-70b
67,6.0,betweenness_centrality,0.0018026330883734551,sequential_llama3.1-70b
6,6.0,betweenness_centrality,0.1666590626785101,sequential_llama3.1-70b
33,6.0,betweenness_centrality,0.003991600797313539,sequential_llama3.1-70b
50,6.0,betweenness_centrality,0.0010179655490177792,sequential_llama3.1-70b
87,6.0,betweenness_centrality,0.0005195392669234957,sequential_llama3.1-70b
43,6.0,betweenness_centrality,0.002117856666281239,sequential_llama3.1-70b
76,6.0,betweenness_centrality,0.005494141110302464,sequential_llama3.1-70b
34,6.0,betweenness_centrality,0.010126103115134505,sequential_llama3.1-70b
70,6.0,betweenness_centrality,0.006270107302502345,sequential_llama3.1-70b
29,6.0,betweenness_centrality,0.01064962650238959,sequential_llama3.1-70b
61,6.0,betweenness_centrality,0.01150115006996887,sequential_llama3.1-70b
60,6.0,betweenness_centrality,0.0069974800559212316,sequential_llama3.1-70b
83,6.0,betweenness_centrality,0.003353012743244851,sequential_llama3.1-70b
69,6.0,betweenness_centrality,0.0036855739587846733,sequential_llama3.1-70b
22,6.0,betweenness_centrality,0.006105515068289279,sequential_llama3.1-70b
96,6.0,betweenness_centrality,0.011793921889900381,sequential_llama3.1-70b
28,6.0,betweenness_centrality,0.011465078957684428,sequential_llama3.1-70b
78,6.0,betweenness_centrality,0.0022199212083251142,sequential_llama3.1-70b
66,6.0,betweenness_centrality,0.0014592989868892766,sequential_llama3.1-70b
31,6.0,betweenness_centrality,0.005255095881706174,sequential_llama3.1-70b
80,6.0,betweenness_centrality,0.0024273184307805518,sequential_llama3.1-70b
42,6.0,betweenness_centrality,0.0014365823273936875,sequential_llama3.1-70b
53,6.0,betweenness_centrality,0.009847775456889881,sequential_llama3.1-70b
27,6.0,betweenness_centrality,0.0010455687947233182,sequential_llama3.1-70b
11,6.0,betweenness_centrality,0.006680151294996333,sequential_llama3.1-70b
7,6.0,betweenness_centrality,0.0029208241830127146,sequential_llama3.1-70b
26,6.0,betweenness_centrality,0.004937187094842591,sequential_llama3.1-70b
95,6.0,betweenness_centrality,0.003022481172642445,sequential_llama3.1-70b
8,6.0,betweenness_centrality,0.007110538170998312,sequential_llama3.1-70b
81,6.0,betweenness_centrality,0.0035541185343617933,sequential_llama3.1-70b
37,6.0,betweenness_centrality,0.001009898199565434,sequential_llama3.1-70b
44,6.0,betweenness_centrality,0.18337885216429847,sequential_llama3.1-70b
32,6.0,betweenness_centrality,0.019004421510596045,sequential_llama3.1-70b
92,6.0,betweenness_centrality,0.0015811891734885668,sequential_llama3.1-70b
15,6.0,betweenness_centrality,0.0015862571107243492,sequential_llama3.1-70b
46,6.0,betweenness_centrality,0.005254377974564671,sequential_llama3.1-70b
5,6.0,betweenness_centrality,0.004544819600427119,sequential_llama3.1-70b
13,6.0,betweenness_centrality,0.00023670288818194906,sequential_llama3.1-70b
38,6.0,betweenness_centrality,0.0013258398647926373,sequential_llama3.1-70b
94,6.0,betweenness_centrality,0.004412359340019375,sequential_llama3.1-70b
4,6.0,betweenness_centrality,0.002446475499118161,sequential_llama3.1-70b
88,6.0,betweenness_centrality,0.01655898222466291,sequential_llama3.1-70b
82,6.0,betweenness_centrality,0.0027000205439137092,sequential_llama3.1-70b
98,6.0,betweenness_centrality,0.0727983095963315,sequential_llama3.1-70b
84,6.0,betweenness_centrality,0.003772814963769604,sequential_llama3.1-70b
75,6.0,betweenness_centrality,0.20624054584146653,sequential_llama3.1-70b
90,6.0,betweenness_centrality,0.0012042934734809354,sequential_llama3.1-70b
0,6.0,betweenness_centrality,0.0003889004618851911,sequential_llama3.1-70b
85,6.0,betweenness_centrality,0.001329889516030021,sequential_llama3.1-70b
74,6.0,betweenness_centrality,0.20889827594886307,sequential_llama3.1-70b
48,6.0,betweenness_centrality,0.012798087081815485,sequential_llama3.1-70b
9,6.0,betweenness_centrality,0.010669761689408244,sequential_llama3.1-70b
72,6.0,betweenness_centrality,0.004067507998224035,sequential_llama3.1-70b
41,6.0,betweenness_centrality,0.0037577094300012175,sequential_llama3.1-70b
73,6.0,betweenness_centrality,0.00189800757946437,sequential_llama3.1-70b
49,6.0,betweenness_centrality,0.0007226040060171753,sequential_llama3.1-70b
86,6.0,betweenness_centrality,0.0026529552838221097,sequential_llama3.1-70b
51,6.0,betweenness_centrality,0.0019330110506017002,sequential_llama3.1-70b
20,6.0,betweenness_centrality,0.0002583061402063623,sequential_llama3.1-70b
47,6.0,betweenness_centrality,0.007828442253463432,sequential_llama3.1-70b
39,6.0,betweenness_centrality,0.0014764480459975794,sequential_llama3.1-70b
62,6.0,betweenness_centrality,0.00042166699739107594,sequential_llama3.1-70b
99,6.0,betweenness_centrality,0.003591152486681831,sequential_llama3.1-70b
18,6.0,betweenness_centrality,1.0849634909785285e-05,sequential_llama3.1-70b
14,6.0,betweenness_centrality,0.0012533127488965705,sequential_llama3.1-70b
23,6.0,betweenness_centrality,0.0004929670842117043,sequential_llama3.1-70b
40,6.0,betweenness_centrality,0.0006278190334074316,sequential_llama3.1-70b
2,6.0,betweenness_centrality,0.004020356532923827,sequential_llama3.1-70b
24,6.0,betweenness_centrality,0.00034873274601366754,sequential_llama3.1-70b
97,6.0,betweenness_centrality,0.0,sequential_llama3.1-70b
10,6.0,betweenness_centrality,7.971068987580855e-05,sequential_llama3.1-70b
52,6.0,betweenness_centrality,0.0003770610442932476,sequential_llama3.1-70b
25,6.0,betweenness_centrality,0.0037339615123540087,sequential_llama3.1-70b
56,6.0,betweenness_centrality,0.06483864953549992,sequential_llama3.1-70b
79,6.0,betweenness_centrality,0.0007453264155710804,sequential_llama3.1-70b
93,6.0,betweenness_centrality,0.0414342269216327,sequential_llama3.1-70b
63,6.0,betweenness_centrality,0.00042643543490005306,sequential_llama3.1-70b
17,6.0,closeness_centrality,0.43231441048034935,sequential_llama3.1-70b
54,6.0,closeness_centrality,0.4714285714285714,sequential_llama3.1-70b
68,6.0,closeness_centrality,0.4520547945205479,sequential_llama3.1-70b
77,6.0,closeness_centrality,0.4479638009049774,sequential_llama3.1-70b
3,6.0,closeness_centrality,0.4107883817427386,sequential_llama3.1-70b
21,6.0,closeness_centrality,0.4419642857142857,sequential_llama3.1-70b
1,6.0,closeness_centrality,0.45,sequential_llama3.1-70b
30,6.0,closeness_centrality,0.4479638009049774,sequential_llama3.1-70b
89,6.0,closeness_centrality,0.336734693877551,sequential_llama3.1-70b
65,6.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
64,6.0,closeness_centrality,0.43231441048034935,sequential_llama3.1-70b
19,6.0,closeness_centrality,0.41422594142259417,sequential_llama3.1-70b
12,6.0,closeness_centrality,0.45,sequential_llama3.1-70b
57,6.0,closeness_centrality,0.376425855513308,sequential_llama3.1-70b
91,6.0,closeness_centrality,0.46919431279620855,sequential_llama3.1-70b
45,6.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
36,6.0,closeness_centrality,0.4647887323943662,sequential_llama3.1-70b
71,6.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
59,6.0,closeness_centrality,0.4541284403669725,sequential_llama3.1-70b
55,6.0,closeness_centrality,0.43231441048034935,sequential_llama3.1-70b
16,6.0,closeness_centrality,0.4541284403669725,sequential_llama3.1-70b
58,6.0,closeness_centrality,0.35611510791366907,sequential_llama3.1-70b
35,6.0,closeness_centrality,0.3694029850746269,sequential_llama3.1-70b
67,6.0,closeness_centrality,0.40408163265306124,sequential_llama3.1-70b
6,6.0,closeness_centrality,0.526595744680851,sequential_llama3.1-70b
33,6.0,closeness_centrality,0.41596638655462187,sequential_llama3.1-70b
50,6.0,closeness_centrality,0.37786259541984735,sequential_llama3.1-70b
87,6.0,closeness_centrality,0.35106382978723405,sequential_llama3.1-70b
43,6.0,closeness_centrality,0.4107883817427386,sequential_llama3.1-70b
76,6.0,closeness_centrality,0.42127659574468085,sequential_llama3.1-70b
34,6.0,closeness_centrality,0.4647887323943662,sequential_llama3.1-70b
70,6.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
29,6.0,closeness_centrality,0.4647887323943662,sequential_llama3.1-70b
61,6.0,closeness_centrality,0.4669811320754717,sequential_llama3.1-70b
60,6.0,closeness_centrality,0.4342105263157895,sequential_llama3.1-70b
83,6.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
69,6.0,closeness_centrality,0.4479638009049774,sequential_llama3.1-70b
22,6.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
96,6.0,closeness_centrality,0.4669811320754717,sequential_llama3.1-70b
28,6.0,closeness_centrality,0.45622119815668205,sequential_llama3.1-70b
78,6.0,closeness_centrality,0.4090909090909091,sequential_llama3.1-70b
66,6.0,closeness_centrality,0.3694029850746269,sequential_llama3.1-70b
31,6.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
80,6.0,closeness_centrality,0.3613138686131387,sequential_llama3.1-70b
42,6.0,closeness_centrality,0.39919354838709675,sequential_llama3.1-70b
53,6.0,closeness_centrality,0.4419642857142857,sequential_llama3.1-70b
27,6.0,closeness_centrality,0.3548387096774194,sequential_llama3.1-70b
11,6.0,closeness_centrality,0.4419642857142857,sequential_llama3.1-70b
7,6.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
26,6.0,closeness_centrality,0.43805309734513276,sequential_llama3.1-70b
95,6.0,closeness_centrality,0.41596638655462187,sequential_llama3.1-70b
8,6.0,closeness_centrality,0.43805309734513276,sequential_llama3.1-70b
