node,graph_nr,metric_name,_metric_value,save_name
75,1.0,closeness_centrality,0.5625,er
79,1.0,closeness_centrality,0.5657142857142857,er
80,1.0,closeness_centrality,0.5625,er
5,1.0,closeness_centrality,0.49748743718592964,er
11,1.0,closeness_centrality,0.55,er
24,1.0,closeness_centrality,0.5823529411764706,er
48,1.0,closeness_centrality,0.559322033898305,er
6,1.0,closeness_centrality,0.5469613259668509,er
8,1.0,closeness_centrality,0.5439560439560439,er
22,1.0,closeness_centrality,0.5722543352601156,er
30,1.0,closeness_centrality,0.5857988165680473,er
39,1.0,closeness_centrality,0.5657142857142857,er
60,1.0,closeness_centrality,0.5380434782608695,er
74,1.0,closeness_centrality,0.5625,er
7,1.0,closeness_centrality,0.5657142857142857,er
18,1.0,closeness_centrality,0.5625,er
25,1.0,closeness_centrality,0.5439560439560439,er
77,1.0,closeness_centrality,0.5294117647058824,er
95,1.0,closeness_centrality,0.559322033898305,er
64,1.0,closeness_centrality,0.5409836065573771,er
81,1.0,closeness_centrality,0.553072625698324,er
70,1.0,closeness_centrality,0.5380434782608695,er
91,1.0,closeness_centrality,0.553072625698324,er
29,1.0,closeness_centrality,0.55,er
41,1.0,closeness_centrality,0.5625,er
62,1.0,closeness_centrality,0.5351351351351351,er
13,1.0,closeness_centrality,0.532258064516129,er
96,1.0,closeness_centrality,0.55,er
58,1.0,closeness_centrality,0.5561797752808989,er
16,1.0,closeness_centrality,0.5689655172413793,er
32,1.0,closeness_centrality,0.5469613259668509,er
38,1.0,closeness_centrality,0.5469613259668509,er
51,1.0,closeness_centrality,0.5469613259668509,er
85,1.0,closeness_centrality,0.515625,er
50,1.0,closeness_centrality,0.518324607329843,er
94,1.0,closeness_centrality,0.5409836065573771,er
0,2.0,degree_centrality,0.14141414141414144,er
3,2.0,degree_centrality,0.17171717171717174,er
4,2.0,degree_centrality,0.14141414141414144,er
12,2.0,degree_centrality,0.21212121212121213,er
21,2.0,degree_centrality,0.16161616161616163,er
22,2.0,degree_centrality,0.11111111111111112,er
30,2.0,degree_centrality,0.22222222222222224,er
32,2.0,degree_centrality,0.19191919191919193,er
36,2.0,degree_centrality,0.19191919191919193,er
46,2.0,degree_centrality,0.19191919191919193,er
66,2.0,degree_centrality,0.23232323232323235,er
82,2.0,degree_centrality,0.23232323232323235,er
86,2.0,degree_centrality,0.16161616161616163,er
88,2.0,degree_centrality,0.17171717171717174,er
93,2.0,degree_centrality,0.23232323232323235,er
1,2.0,degree_centrality,0.29292929292929293,er
5,2.0,degree_centrality,0.23232323232323235,er
7,2.0,degree_centrality,0.19191919191919193,er
9,2.0,degree_centrality,0.16161616161616163,er
11,2.0,degree_centrality,0.17171717171717174,er
14,2.0,degree_centrality,0.19191919191919193,er
15,2.0,degree_centrality,0.19191919191919193,er
18,2.0,degree_centrality,0.20202020202020204,er
20,2.0,degree_centrality,0.23232323232323235,er
25,2.0,degree_centrality,0.2828282828282829,er
27,2.0,degree_centrality,0.18181818181818182,er
39,2.0,degree_centrality,0.17171717171717174,er
42,2.0,degree_centrality,0.29292929292929293,er
51,2.0,degree_centrality,0.21212121212121213,er
53,2.0,degree_centrality,0.17171717171717174,er
54,2.0,degree_centrality,0.16161616161616163,er
55,2.0,degree_centrality,0.22222222222222224,er
56,2.0,degree_centrality,0.19191919191919193,er
57,2.0,degree_centrality,0.23232323232323235,er
73,2.0,degree_centrality,0.19191919191919193,er
74,2.0,degree_centrality,0.22222222222222224,er
76,2.0,degree_centrality,0.18181818181818182,er
79,2.0,degree_centrality,0.24242424242424243,er
80,2.0,degree_centrality,0.20202020202020204,er
94,2.0,degree_centrality,0.17171717171717174,er
97,2.0,degree_centrality,0.19191919191919193,er
98,2.0,degree_centrality,0.20202020202020204,er
2,2.0,degree_centrality,0.19191919191919193,er
10,2.0,degree_centrality,0.2828282828282829,er
16,2.0,degree_centrality,0.14141414141414144,er
26,2.0,degree_centrality,0.12121212121212122,er
28,2.0,degree_centrality,0.18181818181818182,er
34,2.0,degree_centrality,0.22222222222222224,er
35,2.0,degree_centrality,0.21212121212121213,er
41,2.0,degree_centrality,0.27272727272727276,er
65,2.0,degree_centrality,0.15151515151515152,er
68,2.0,degree_centrality,0.22222222222222224,er
70,2.0,degree_centrality,0.21212121212121213,er
71,2.0,degree_centrality,0.21212121212121213,er
75,2.0,degree_centrality,0.24242424242424243,er
99,2.0,degree_centrality,0.16161616161616163,er
6,2.0,degree_centrality,0.17171717171717174,er
38,2.0,degree_centrality,0.15151515151515152,er
44,2.0,degree_centrality,0.19191919191919193,er
19,2.0,degree_centrality,0.22222222222222224,er
24,2.0,degree_centrality,0.13131313131313133,er
37,2.0,degree_centrality,0.12121212121212122,er
64,2.0,degree_centrality,0.17171717171717174,er
69,2.0,degree_centrality,0.19191919191919193,er
72,2.0,degree_centrality,0.30303030303030304,er
85,2.0,degree_centrality,0.20202020202020204,er
89,2.0,degree_centrality,0.15151515151515152,er
8,2.0,degree_centrality,0.15151515151515152,er
45,2.0,degree_centrality,0.20202020202020204,er
47,2.0,degree_centrality,0.14141414141414144,er
48,2.0,degree_centrality,0.18181818181818182,er
50,2.0,degree_centrality,0.19191919191919193,er
58,2.0,degree_centrality,0.21212121212121213,er
60,2.0,degree_centrality,0.19191919191919193,er
67,2.0,degree_centrality,0.16161616161616163,er
83,2.0,degree_centrality,0.21212121212121213,er
13,2.0,degree_centrality,0.23232323232323235,er
84,2.0,degree_centrality,0.18181818181818182,er
95,2.0,degree_centrality,0.18181818181818182,er
49,2.0,degree_centrality,0.14141414141414144,er
59,2.0,degree_centrality,0.16161616161616163,er
92,2.0,degree_centrality,0.21212121212121213,er
31,2.0,degree_centrality,0.19191919191919193,er
96,2.0,degree_centrality,0.14141414141414144,er
43,2.0,degree_centrality,0.18181818181818182,er
52,2.0,degree_centrality,0.22222222222222224,er
78,2.0,degree_centrality,0.15151515151515152,er
17,2.0,degree_centrality,0.17171717171717174,er
33,2.0,degree_centrality,0.25252525252525254,er
40,2.0,degree_centrality,0.22222222222222224,er
61,2.0,degree_centrality,0.17171717171717174,er
62,2.0,degree_centrality,0.17171717171717174,er
23,2.0,degree_centrality,0.16161616161616163,er
77,2.0,degree_centrality,0.20202020202020204,er
87,2.0,degree_centrality,0.17171717171717174,er
63,2.0,degree_centrality,0.20202020202020204,er
91,2.0,degree_centrality,0.16161616161616163,er
81,2.0,degree_centrality,0.13131313131313133,er
90,2.0,degree_centrality,0.14141414141414144,er
29,2.0,degree_centrality,0.12121212121212122,er
0,2.0,betweenness_centrality,0.005233370182904598,er
3,2.0,betweenness_centrality,0.007251178741841915,er
4,2.0,betweenness_centrality,0.0054519817728429275,er
12,2.0,betweenness_centrality,0.008823375732758387,er
21,2.0,betweenness_centrality,0.005745532936439814,er
22,2.0,betweenness_centrality,0.002737472404872759,er
30,2.0,betweenness_centrality,0.01402545079328644,er
32,2.0,betweenness_centrality,0.007612758374108692,er
36,2.0,betweenness_centrality,0.008601214151687173,er
46,2.0,betweenness_centrality,0.009960368229828705,er
66,2.0,betweenness_centrality,0.013512727851326994,er
82,2.0,betweenness_centrality,0.012066622161428795,er
86,2.0,betweenness_centrality,0.005615254180947827,er
88,2.0,betweenness_centrality,0.007505852553714861,er
93,2.0,betweenness_centrality,0.013000219405025683,er
1,2.0,betweenness_centrality,0.018086920369346483,er
5,2.0,betweenness_centrality,0.011623833629811304,er
7,2.0,betweenness_centrality,0.008002804533527363,er
9,2.0,betweenness_centrality,0.005352597980616904,er
11,2.0,betweenness_centrality,0.0051675869791764474,er
14,2.0,betweenness_centrality,0.006599847229397562,er
15,2.0,betweenness_centrality,0.006898770257919943,er
18,2.0,betweenness_centrality,0.00833342427052608,er
20,2.0,betweenness_centrality,0.012758438398561077,er
25,2.0,betweenness_centrality,0.015387377760320604,er
27,2.0,betweenness_centrality,0.006777329562390013,er
39,2.0,betweenness_centrality,0.007244639770074669,er
42,2.0,betweenness_centrality,0.01867754767349553,er
51,2.0,betweenness_centrality,0.010331200457022006,er
53,2.0,betweenness_centrality,0.006333121199872885,er
54,2.0,betweenness_centrality,0.00475271934631487,er
55,2.0,betweenness_centrality,0.011898469146930412,er
56,2.0,betweenness_centrality,0.009040494665009861,er
57,2.0,betweenness_centrality,0.011249853047841716,er
73,2.0,betweenness_centrality,0.007609080097724909,er
74,2.0,betweenness_centrality,0.009122573405172812,er
76,2.0,betweenness_centrality,0.006253734913095335,er
79,2.0,betweenness_centrality,0.012112851704137851,er
80,2.0,betweenness_centrality,0.009382045985963199,er
94,2.0,betweenness_centrality,0.005884572711556716,er
97,2.0,betweenness_centrality,0.00882422563028542,er
98,2.0,betweenness_centrality,0.009126964888892156,er
2,2.0,betweenness_centrality,0.009136656238945533,er
10,2.0,betweenness_centrality,0.017169695643979552,er
16,2.0,betweenness_centrality,0.003716950476072233,er
26,2.0,betweenness_centrality,0.003187998795913771,er
28,2.0,betweenness_centrality,0.005899183192009146,er
34,2.0,betweenness_centrality,0.009738651742835707,er
35,2.0,betweenness_centrality,0.011900122552302966,er
41,2.0,betweenness_centrality,0.014478137370582723,er
65,2.0,betweenness_centrality,0.005328335139436278,er
68,2.0,betweenness_centrality,0.01059562382221567,er
70,2.0,betweenness_centrality,0.00996241360474212,er
71,2.0,betweenness_centrality,0.009628921334897247,er
75,2.0,betweenness_centrality,0.011571351464703552,er
99,2.0,betweenness_centrality,0.005613277541328016,er
6,2.0,betweenness_centrality,0.006174159950456867,er
38,2.0,betweenness_centrality,0.005219084465540973,er
44,2.0,betweenness_centrality,0.007987735543606211,er
19,2.0,betweenness_centrality,0.011752067980718005,er
24,2.0,betweenness_centrality,0.004243998610437738,er
37,2.0,betweenness_centrality,0.0040041903444521946,er
64,2.0,betweenness_centrality,0.00623631881835214,er
69,2.0,betweenness_centrality,0.009549931422270732,er
72,2.0,betweenness_centrality,0.020524612051655525,er
85,2.0,betweenness_centrality,0.010114193864475023,er
89,2.0,betweenness_centrality,0.004779410357096789,er
8,2.0,betweenness_centrality,0.004309533381373382,er
45,2.0,betweenness_centrality,0.008897446158521493,er
47,2.0,betweenness_centrality,0.0034000865485987824,er
48,2.0,betweenness_centrality,0.007376451400042289,er
50,2.0,betweenness_centrality,0.006130289109055999,er
58,2.0,betweenness_centrality,0.009958379607594426,er
60,2.0,betweenness_centrality,0.00974448928112332,er
67,2.0,betweenness_centrality,0.005942894068113372,er
83,2.0,betweenness_centrality,0.01113563248237723,er
13,2.0,betweenness_centrality,0.012537063951190582,er
84,2.0,betweenness_centrality,0.008130967560246578,er
95,2.0,betweenness_centrality,0.00853543423780456,er
49,2.0,betweenness_centrality,0.0051688260339102735,er
59,2.0,betweenness_centrality,0.005458501188319809,er
92,2.0,betweenness_centrality,0.009819348230809263,er
31,2.0,betweenness_centrality,0.0087259649985714,er
96,2.0,betweenness_centrality,0.0039875513948290555,er
43,2.0,betweenness_centrality,0.00649994889449131,er
52,2.0,betweenness_centrality,0.0108102849562702,er
78,2.0,betweenness_centrality,0.005349080963877835,er
17,2.0,betweenness_centrality,0.005254058775627833,er
33,2.0,betweenness_centrality,0.015583478254433772,er
40,2.0,betweenness_centrality,0.010642186752183818,er
61,2.0,betweenness_centrality,0.005757705290312461,er
62,2.0,betweenness_centrality,0.0063828973711207064,er
23,2.0,betweenness_centrality,0.005420405291064286,er
77,2.0,betweenness_centrality,0.00947397750434335,er
87,2.0,betweenness_centrality,0.0060715652766676455,er
63,2.0,betweenness_centrality,0.010694772051348892,er
91,2.0,betweenness_centrality,0.005414389841950277,er
81,2.0,betweenness_centrality,0.0035187080055913205,er
90,2.0,betweenness_centrality,0.005612227998385485,er
29,2.0,betweenness_centrality,0.0039218698786667285,er
0,2.0,closeness_centrality,0.526595744680851,er
3,2.0,closeness_centrality,0.5351351351351351,er
4,2.0,closeness_centrality,0.5210526315789473,er
12,2.0,closeness_centrality,0.5561797752808989,er
21,2.0,closeness_centrality,0.5380434782608695,er
22,2.0,closeness_centrality,0.5051020408163265,er
30,2.0,closeness_centrality,0.5625,er
32,2.0,closeness_centrality,0.553072625698324,er
36,2.0,closeness_centrality,0.553072625698324,er
46,2.0,closeness_centrality,0.5469613259668509,er
66,2.0,closeness_centrality,0.5657142857142857,er
82,2.0,closeness_centrality,0.5657142857142857,er
86,2.0,closeness_centrality,0.5380434782608695,er
88,2.0,closeness_centrality,0.5409836065573771,er
93,2.0,closeness_centrality,0.5657142857142857,er
1,2.0,closeness_centrality,0.5823529411764706,er
5,2.0,closeness_centrality,0.5625,er
7,2.0,closeness_centrality,0.5469613259668509,er
9,2.0,closeness_centrality,0.5380434782608695,er
11,2.0,closeness_centrality,0.5380434782608695,er
14,2.0,closeness_centrality,0.553072625698324,er
15,2.0,closeness_centrality,0.5469613259668509,er
18,2.0,closeness_centrality,0.5561797752808989,er
20,2.0,closeness_centrality,0.5657142857142857,er
25,2.0,closeness_centrality,0.5823529411764706,er
27,2.0,closeness_centrality,0.5409836065573771,er
39,2.0,closeness_centrality,0.5351351351351351,er
42,2.0,closeness_centrality,0.5857988165680473,er
51,2.0,closeness_centrality,0.559322033898305,er
53,2.0,closeness_centrality,0.5409836065573771,er
54,2.0,closeness_centrality,0.5409836065573771,er
55,2.0,closeness_centrality,0.5625,er
56,2.0,closeness_centrality,0.55,er
57,2.0,closeness_centrality,0.5657142857142857,er
73,2.0,closeness_centrality,0.5439560439560439,er
74,2.0,closeness_centrality,0.559322033898305,er
76,2.0,closeness_centrality,0.5469613259668509,er
79,2.0,closeness_centrality,0.5689655172413793,er
80,2.0,closeness_centrality,0.553072625698324,er
94,2.0,closeness_centrality,0.5439560439560439,er
97,2.0,closeness_centrality,0.5469613259668509,er
98,2.0,closeness_centrality,0.5561797752808989,er
2,2.0,closeness_centrality,0.5469613259668509,er
10,2.0,closeness_centrality,0.5823529411764706,er
16,2.0,closeness_centrality,0.526595744680851,er
26,2.0,closeness_centrality,0.518324607329843,er
28,2.0,closeness_centrality,0.5439560439560439,er
34,2.0,closeness_centrality,0.559322033898305,er
35,2.0,closeness_centrality,0.5561797752808989,er
41,2.0,closeness_centrality,0.5789473684210527,er
65,2.0,closeness_centrality,0.5238095238095238,er
68,2.0,closeness_centrality,0.5625,er
70,2.0,closeness_centrality,0.559322033898305,er
71,2.0,closeness_centrality,0.559322033898305,er
75,2.0,closeness_centrality,0.5657142857142857,er
99,2.0,closeness_centrality,0.5351351351351351,er
6,2.0,closeness_centrality,0.5351351351351351,er
38,2.0,closeness_centrality,0.532258064516129,er
44,2.0,closeness_centrality,0.55,er
19,2.0,closeness_centrality,0.5625,er
24,2.0,closeness_centrality,0.5210526315789473,er
37,2.0,closeness_centrality,0.518324607329843,er
64,2.0,closeness_centrality,0.5409836065573771,er
69,2.0,closeness_centrality,0.55,er
72,2.0,closeness_centrality,0.5892857142857143,er
85,2.0,closeness_centrality,0.5561797752808989,er
89,2.0,closeness_centrality,0.5380434782608695,er
8,2.0,closeness_centrality,0.532258064516129,er
45,2.0,closeness_centrality,0.553072625698324,er
47,2.0,closeness_centrality,0.5351351351351351,er
48,2.0,closeness_centrality,0.5469613259668509,er
50,2.0,closeness_centrality,0.55,er
58,2.0,closeness_centrality,0.5469613259668509,er
60,2.0,closeness_centrality,0.553072625698324,er
67,2.0,closeness_centrality,0.5380434782608695,er
83,2.0,closeness_centrality,0.553072625698324,er
13,2.0,closeness_centrality,0.5657142857142857,er
84,2.0,closeness_centrality,0.55,er
95,2.0,closeness_centrality,0.5409836065573771,er
49,2.0,closeness_centrality,0.5238095238095238,er
59,2.0,closeness_centrality,0.532258064516129,er
92,2.0,closeness_centrality,0.553072625698324,er
31,2.0,closeness_centrality,0.553072625698324,er
96,2.0,closeness_centrality,0.5238095238095238,er
43,2.0,closeness_centrality,0.5409836065573771,er
52,2.0,closeness_centrality,0.5625,er
78,2.0,closeness_centrality,0.5210526315789473,er
17,2.0,closeness_centrality,0.5439560439560439,er
33,2.0,closeness_centrality,0.5689655172413793,er
40,2.0,closeness_centrality,0.5625,er
61,2.0,closeness_centrality,0.5380434782608695,er
62,2.0,closeness_centrality,0.5380434782608695,er
23,2.0,closeness_centrality,0.5351351351351351,er
77,2.0,closeness_centrality,0.553072625698324,er
87,2.0,closeness_centrality,0.5469613259668509,er
63,2.0,closeness_centrality,0.553072625698324,er
91,2.0,closeness_centrality,0.5351351351351351,er
81,2.0,closeness_centrality,0.5210526315789473,er
90,2.0,closeness_centrality,0.526595744680851,er
29,2.0,closeness_centrality,0.518324607329843,er
0,3.0,degree_centrality,0.18181818181818182,er
6,3.0,degree_centrality,0.29292929292929293,er
7,3.0,degree_centrality,0.21212121212121213,er
16,3.0,degree_centrality,0.20202020202020204,er
22,3.0,degree_centrality,0.20202020202020204,er
26,3.0,degree_centrality,0.13131313131313133,er
38,3.0,degree_centrality,0.21212121212121213,er
39,3.0,degree_centrality,0.14141414141414144,er
56,3.0,degree_centrality,0.17171717171717174,er
66,3.0,degree_centrality,0.2828282828282829,er
69,3.0,degree_centrality,0.20202020202020204,er
72,3.0,degree_centrality,0.19191919191919193,er
76,3.0,degree_centrality,0.18181818181818182,er
78,3.0,degree_centrality,0.12121212121212122,er
86,3.0,degree_centrality,0.12121212121212122,er
88,3.0,degree_centrality,0.19191919191919193,er
89,3.0,degree_centrality,0.16161616161616163,er
92,3.0,degree_centrality,0.23232323232323235,er
93,3.0,degree_centrality,0.27272727272727276,er
1,3.0,degree_centrality,0.15151515151515152,er
19,3.0,degree_centrality,0.26262626262626265,er
29,3.0,degree_centrality,0.15151515151515152,er
30,3.0,degree_centrality,0.19191919191919193,er
44,3.0,degree_centrality,0.19191919191919193,er
51,3.0,degree_centrality,0.23232323232323235,er
54,3.0,degree_centrality,0.18181818181818182,er
60,3.0,degree_centrality,0.20202020202020204,er
68,3.0,degree_centrality,0.20202020202020204,er
71,3.0,degree_centrality,0.21212121212121213,er
77,3.0,degree_centrality,0.13131313131313133,er
87,3.0,degree_centrality,0.19191919191919193,er
2,3.0,degree_centrality,0.20202020202020204,er
5,3.0,degree_centrality,0.20202020202020204,er
9,3.0,degree_centrality,0.18181818181818182,er
18,3.0,degree_centrality,0.18181818181818182,er
31,3.0,degree_centrality,0.19191919191919193,er
34,3.0,degree_centrality,0.15151515151515152,er
42,3.0,degree_centrality,0.19191919191919193,er
49,3.0,degree_centrality,0.20202020202020204,er
50,3.0,degree_centrality,0.19191919191919193,er
52,3.0,degree_centrality,0.23232323232323235,er
53,3.0,degree_centrality,0.17171717171717174,er
64,3.0,degree_centrality,0.23232323232323235,er
70,3.0,degree_centrality,0.16161616161616163,er
98,3.0,degree_centrality,0.2828282828282829,er
3,3.0,degree_centrality,0.21212121212121213,er
10,3.0,degree_centrality,0.23232323232323235,er
12,3.0,degree_centrality,0.19191919191919193,er
13,3.0,degree_centrality,0.17171717171717174,er
15,3.0,degree_centrality,0.20202020202020204,er
17,3.0,degree_centrality,0.20202020202020204,er
20,3.0,degree_centrality,0.13131313131313133,er
33,3.0,degree_centrality,0.16161616161616163,er
36,3.0,degree_centrality,0.18181818181818182,er
41,3.0,degree_centrality,0.18181818181818182,er
55,3.0,degree_centrality,0.12121212121212122,er
63,3.0,degree_centrality,0.18181818181818182,er
85,3.0,degree_centrality,0.15151515151515152,er
4,3.0,degree_centrality,0.16161616161616163,er
21,3.0,degree_centrality,0.24242424242424243,er
37,3.0,degree_centrality,0.20202020202020204,er
46,3.0,degree_centrality,0.21212121212121213,er
75,3.0,degree_centrality,0.17171717171717174,er
80,3.0,degree_centrality,0.18181818181818182,er
28,3.0,degree_centrality,0.19191919191919193,er
57,3.0,degree_centrality,0.16161616161616163,er
59,3.0,degree_centrality,0.17171717171717174,er
91,3.0,degree_centrality,0.24242424242424243,er
95,3.0,degree_centrality,0.24242424242424243,er
23,3.0,degree_centrality,0.22222222222222224,er
25,3.0,degree_centrality,0.21212121212121213,er
27,3.0,degree_centrality,0.16161616161616163,er
32,3.0,degree_centrality,0.22222222222222224,er
35,3.0,degree_centrality,0.22222222222222224,er
45,3.0,degree_centrality,0.18181818181818182,er
47,3.0,degree_centrality,0.21212121212121213,er
67,3.0,degree_centrality,0.14141414141414144,er
81,3.0,degree_centrality,0.11111111111111112,er
61,3.0,degree_centrality,0.22222222222222224,er
79,3.0,degree_centrality,0.20202020202020204,er
90,3.0,degree_centrality,0.23232323232323235,er
8,3.0,degree_centrality,0.19191919191919193,er
48,3.0,degree_centrality,0.21212121212121213,er
74,3.0,degree_centrality,0.21212121212121213,er
82,3.0,degree_centrality,0.22222222222222224,er
83,3.0,degree_centrality,0.19191919191919193,er
84,3.0,degree_centrality,0.21212121212121213,er
96,3.0,degree_centrality,0.16161616161616163,er
99,3.0,degree_centrality,0.19191919191919193,er
97,3.0,degree_centrality,0.16161616161616163,er
11,3.0,degree_centrality,0.16161616161616163,er
24,3.0,degree_centrality,0.17171717171717174,er
65,3.0,degree_centrality,0.14141414141414144,er
94,3.0,degree_centrality,0.23232323232323235,er
58,3.0,degree_centrality,0.15151515151515152,er
43,3.0,degree_centrality,0.22222222222222224,er
62,3.0,degree_centrality,0.13131313131313133,er
14,3.0,degree_centrality,0.19191919191919193,er
73,3.0,degree_centrality,0.16161616161616163,er
40,3.0,degree_centrality,0.21212121212121213,er
0,3.0,betweenness_centrality,0.00845614760520114,er
6,3.0,betweenness_centrality,0.02205059011064843,er
7,3.0,betweenness_centrality,0.009158294877166523,er
16,3.0,betweenness_centrality,0.010968179653986105,er
22,3.0,betweenness_centrality,0.010245263818411756,er
26,3.0,betweenness_centrality,0.0034505828629785695,er
38,3.0,betweenness_centrality,0.008395988760581256,er
39,3.0,betweenness_centrality,0.004500937496512314,er
56,3.0,betweenness_centrality,0.006334310750496283,er
66,3.0,betweenness_centrality,0.01571678201363315,er
69,3.0,betweenness_centrality,0.008973633342815056,er
72,3.0,betweenness_centrality,0.008678886500432276,er
76,3.0,betweenness_centrality,0.006824232913055609,er
78,3.0,betweenness_centrality,0.003336876776708415,er
86,3.0,betweenness_centrality,0.004009083916019713,er
88,3.0,betweenness_centrality,0.007592761531122565,er
89,3.0,betweenness_centrality,0.006424298956201237,er
92,3.0,betweenness_centrality,0.01117881908871369,er
93,3.0,betweenness_centrality,0.01718930967403836,er
1,3.0,betweenness_centrality,0.005145837787500871,er
19,3.0,betweenness_centrality,0.014759975819529224,er
29,3.0,betweenness_centrality,0.004875281822439945,er
30,3.0,betweenness_centrality,0.009679728961356741,er
44,3.0,betweenness_centrality,0.009018920544642936,er
51,3.0,betweenness_centrality,0.011225408914148716,er
54,3.0,betweenness_centrality,0.008751632389496368,er
60,3.0,betweenness_centrality,0.008108593694580708,er
68,3.0,betweenness_centrality,0.007390544547092807,er
71,3.0,betweenness_centrality,0.011282072947641305,er
77,3.0,betweenness_centrality,0.0034842501303560315,er
87,3.0,betweenness_centrality,0.008552647474496175,er
2,3.0,betweenness_centrality,0.00856369355704222,er
5,3.0,betweenness_centrality,0.008813364239507637,er
9,3.0,betweenness_centrality,0.006868192550747134,er
18,3.0,betweenness_centrality,0.00777716309798436,er
31,3.0,betweenness_centrality,0.006989984213480952,er
34,3.0,betweenness_centrality,0.005744244208533943,er
42,3.0,betweenness_centrality,0.006499438127382539,er
49,3.0,betweenness_centrality,0.00747362768570278,er
50,3.0,betweenness_centrality,0.007803692993307497,er
52,3.0,betweenness_centrality,0.010957398795623529,er
53,3.0,betweenness_centrality,0.006159083270353353,er
64,3.0,betweenness_centrality,0.01212223748570922,er
70,3.0,betweenness_centrality,0.005218476358241418,er
98,3.0,betweenness_centrality,0.017743428206393436,er
3,3.0,betweenness_centrality,0.010423824201669716,er
10,3.0,betweenness_centrality,0.012066911602451129,er
12,3.0,betweenness_centrality,0.00764396675449372,er
13,3.0,betweenness_centrality,0.007719376032249117,er
15,3.0,betweenness_centrality,0.009848016502369255,er
17,3.0,betweenness_centrality,0.009390908054049582,er
20,3.0,betweenness_centrality,0.0041775645338005905,er
33,3.0,betweenness_centrality,0.00594078282417012,er
36,3.0,betweenness_centrality,0.006627931666410907,er
41,3.0,betweenness_centrality,0.007210343089590735,er
55,3.0,betweenness_centrality,0.0034366978811133024,er
63,3.0,betweenness_centrality,0.007114786455440367,er
85,3.0,betweenness_centrality,0.004982126914716415,er
4,3.0,betweenness_centrality,0.005220755751223574,er
21,3.0,betweenness_centrality,0.013326956064941933,er
37,3.0,betweenness_centrality,0.009304602884480663,er
46,3.0,betweenness_centrality,0.009622614052828512,er
75,3.0,betweenness_centrality,0.007218177264291453,er
80,3.0,betweenness_centrality,0.008643640979280658,er
28,3.0,betweenness_centrality,0.009292820222761287,er
57,3.0,betweenness_centrality,0.006263801670150924,er
59,3.0,betweenness_centrality,0.005337786719688155,er
91,3.0,betweenness_centrality,0.013332515580065662,er
95,3.0,betweenness_centrality,0.01498832989452933,er
23,3.0,betweenness_centrality,0.010497887325269649,er
25,3.0,betweenness_centrality,0.008465936411209163,er
27,3.0,betweenness_centrality,0.006504935072068451,er
32,3.0,betweenness_centrality,0.008713027717263892,er
35,3.0,betweenness_centrality,0.01157807253699389,er
45,3.0,betweenness_centrality,0.006496612863739114,er
47,3.0,betweenness_centrality,0.01188249238681651,er
67,3.0,betweenness_centrality,0.004172025673878473,er
81,3.0,betweenness_centrality,0.0023662576175708123,er
61,3.0,betweenness_centrality,0.010076548433471512,er
79,3.0,betweenness_centrality,0.008902206865587141,er
90,3.0,betweenness_centrality,0.010626003072745412,er
8,3.0,betweenness_centrality,0.008024074375625159,er
48,3.0,betweenness_centrality,0.008978478798793939,er
74,3.0,betweenness_centrality,0.010920238878160368,er
82,3.0,betweenness_centrality,0.01033803314131833,er
83,3.0,betweenness_centrality,0.007435255748620255,er
84,3.0,betweenness_centrality,0.010874098042849008,er
96,3.0,betweenness_centrality,0.0052495137908743755,er
99,3.0,betweenness_centrality,0.008351351425619975,er
97,3.0,betweenness_centrality,0.005131759319261844,er
11,3.0,betweenness_centrality,0.005580248133571285,er
24,3.0,betweenness_centrality,0.007472476900989569,er
65,3.0,betweenness_centrality,0.004191171712854778,er
94,3.0,betweenness_centrality,0.010806968873800596,er
58,3.0,betweenness_centrality,0.004764199407635903,er
43,3.0,betweenness_centrality,0.010896350786619923,er
62,3.0,betweenness_centrality,0.00385057714732086,er
14,3.0,betweenness_centrality,0.009668681188179196,er
73,3.0,betweenness_centrality,0.006234080523614196,er
40,3.0,betweenness_centrality,0.009003425155308178,er
0,3.0,closeness_centrality,0.5439560439560439,er
6,3.0,closeness_centrality,0.5857988165680473,er
7,3.0,closeness_centrality,0.559322033898305,er
16,3.0,closeness_centrality,0.5561797752808989,er
22,3.0,closeness_centrality,0.5561797752808989,er
26,3.0,closeness_centrality,0.526595744680851,er
38,3.0,closeness_centrality,0.5561797752808989,er
39,3.0,closeness_centrality,0.5351351351351351,er
56,3.0,closeness_centrality,0.5351351351351351,er
66,3.0,closeness_centrality,0.5823529411764706,er
69,3.0,closeness_centrality,0.553072625698324,er
72,3.0,closeness_centrality,0.553072625698324,er
76,3.0,closeness_centrality,0.55,er
78,3.0,closeness_centrality,0.5103092783505154,er
86,3.0,closeness_centrality,0.518324607329843,er
88,3.0,closeness_centrality,0.5469613259668509,er
89,3.0,closeness_centrality,0.532258064516129,er
92,3.0,closeness_centrality,0.5657142857142857,er
93,3.0,closeness_centrality,0.5789473684210527,er
1,3.0,closeness_centrality,0.5294117647058824,er
19,3.0,closeness_centrality,0.5755813953488372,er
29,3.0,closeness_centrality,0.5380434782608695,er
30,3.0,closeness_centrality,0.553072625698324,er
44,3.0,closeness_centrality,0.55,er
51,3.0,closeness_centrality,0.5657142857142857,er
54,3.0,closeness_centrality,0.5439560439560439,er
60,3.0,closeness_centrality,0.553072625698324,er
68,3.0,closeness_centrality,0.5561797752808989,er
