node,graph_nr,metric_name,_metric_value,save_name
99,1.0,closeness_centrality,0.44594594594594594,ba
23,1.0,closeness_centrality,0.532258064516129,ba
26,1.0,closeness_centrality,0.532258064516129,ba
36,1.0,closeness_centrality,0.48058252427184467,ba
57,1.0,closeness_centrality,0.4714285714285714,ba
66,1.0,closeness_centrality,0.4647887323943662,ba
70,1.0,closeness_centrality,0.4900990099009901,ba
81,1.0,closeness_centrality,0.45,ba
84,1.0,closeness_centrality,0.47368421052631576,ba
91,1.0,closeness_centrality,0.4230769230769231,ba
93,1.0,closeness_centrality,0.43231441048034935,ba
96,1.0,closeness_centrality,0.43612334801762115,ba
27,1.0,closeness_centrality,0.5469613259668509,ba
32,1.0,closeness_centrality,0.4479638009049774,ba
34,1.0,closeness_centrality,0.4852941176470588,ba
72,1.0,closeness_centrality,0.48058252427184467,ba
83,1.0,closeness_centrality,0.45622119815668205,ba
35,1.0,closeness_centrality,0.5380434782608695,ba
76,1.0,closeness_centrality,0.4439461883408072,ba
37,1.0,closeness_centrality,0.4925373134328358,ba
42,1.0,closeness_centrality,0.47596153846153844,ba
48,1.0,closeness_centrality,0.5076923076923077,ba
49,1.0,closeness_centrality,0.495,ba
55,1.0,closeness_centrality,0.5076923076923077,ba
68,1.0,closeness_centrality,0.4852941176470588,ba
82,1.0,closeness_centrality,0.46261682242990654,ba
87,1.0,closeness_centrality,0.4541284403669725,ba
38,1.0,closeness_centrality,0.5025380710659898,ba
40,1.0,closeness_centrality,0.5025380710659898,ba
41,1.0,closeness_centrality,0.5076923076923077,ba
43,1.0,closeness_centrality,0.4852941176470588,ba
46,1.0,closeness_centrality,0.5409836065573771,ba
59,1.0,closeness_centrality,0.4876847290640394,ba
62,1.0,closeness_centrality,0.4852941176470588,ba
65,1.0,closeness_centrality,0.48292682926829267,ba
69,1.0,closeness_centrality,0.47596153846153844,ba
78,1.0,closeness_centrality,0.45,ba
92,1.0,closeness_centrality,0.42857142857142855,ba
29,1.0,closeness_centrality,0.5051020408163265,ba
30,1.0,closeness_centrality,0.4714285714285714,ba
47,1.0,closeness_centrality,0.4900990099009901,ba
64,1.0,closeness_centrality,0.4479638009049774,ba
39,1.0,closeness_centrality,0.526595744680851,ba
54,1.0,closeness_centrality,0.48292682926829267,ba
56,1.0,closeness_centrality,0.46261682242990654,ba
67,1.0,closeness_centrality,0.45,ba
94,1.0,closeness_centrality,0.44,ba
33,1.0,closeness_centrality,0.5103092783505154,ba
50,1.0,closeness_centrality,0.48292682926829267,ba
61,1.0,closeness_centrality,0.4852941176470588,ba
63,1.0,closeness_centrality,0.4900990099009901,ba
74,1.0,closeness_centrality,0.4852941176470588,ba
45,1.0,closeness_centrality,0.4852941176470588,ba
79,1.0,closeness_centrality,0.45,ba
98,1.0,closeness_centrality,0.45622119815668205,ba
75,1.0,closeness_centrality,0.44594594594594594,ba
53,1.0,closeness_centrality,0.48292682926829267,ba
80,1.0,closeness_centrality,0.4479638009049774,ba
88,1.0,closeness_centrality,0.42857142857142855,ba
71,1.0,closeness_centrality,0.4647887323943662,ba
85,1.0,closeness_centrality,0.47368421052631576,ba
90,1.0,closeness_centrality,0.4439461883408072,ba
97,1.0,closeness_centrality,0.43043478260869567,ba
86,1.0,closeness_centrality,0.4583333333333333,ba
0,2.0,degree_centrality,0.37373737373737376,ba
1,2.0,degree_centrality,0.030303030303030304,ba
2,2.0,degree_centrality,0.18181818181818182,ba
3,2.0,degree_centrality,0.13131313131313133,ba
4,2.0,degree_centrality,0.30303030303030304,ba
5,2.0,degree_centrality,0.22222222222222224,ba
6,2.0,degree_centrality,0.21212121212121213,ba
7,2.0,degree_centrality,0.14141414141414144,ba
8,2.0,degree_centrality,0.27272727272727276,ba
9,2.0,degree_centrality,0.32323232323232326,ba
10,2.0,degree_centrality,0.4141414141414142,ba
11,2.0,degree_centrality,0.3434343434343435,ba
13,2.0,degree_centrality,0.29292929292929293,ba
16,2.0,degree_centrality,0.16161616161616163,ba
18,2.0,degree_centrality,0.11111111111111112,ba
19,2.0,degree_centrality,0.22222222222222224,ba
20,2.0,degree_centrality,0.2828282828282829,ba
21,2.0,degree_centrality,0.21212121212121213,ba
22,2.0,degree_centrality,0.22222222222222224,ba
23,2.0,degree_centrality,0.18181818181818182,ba
24,2.0,degree_centrality,0.12121212121212122,ba
28,2.0,degree_centrality,0.15151515151515152,ba
30,2.0,degree_centrality,0.09090909090909091,ba
31,2.0,degree_centrality,0.10101010101010102,ba
38,2.0,degree_centrality,0.08080808080808081,ba
39,2.0,degree_centrality,0.07070707070707072,ba
49,2.0,degree_centrality,0.09090909090909091,ba
57,2.0,degree_centrality,0.07070707070707072,ba
59,2.0,degree_centrality,0.14141414141414144,ba
61,2.0,degree_centrality,0.12121212121212122,ba
65,2.0,degree_centrality,0.08080808080808081,ba
70,2.0,degree_centrality,0.09090909090909091,ba
78,2.0,degree_centrality,0.09090909090909091,ba
87,2.0,degree_centrality,0.07070707070707072,ba
88,2.0,degree_centrality,0.08080808080808081,ba
89,2.0,degree_centrality,0.07070707070707072,ba
98,2.0,degree_centrality,0.07070707070707072,ba
99,2.0,degree_centrality,0.07070707070707072,ba
36,2.0,degree_centrality,0.16161616161616163,ba
12,2.0,degree_centrality,0.30303030303030304,ba
17,2.0,degree_centrality,0.16161616161616163,ba
27,2.0,degree_centrality,0.18181818181818182,ba
37,2.0,degree_centrality,0.10101010101010102,ba
52,2.0,degree_centrality,0.09090909090909091,ba
58,2.0,degree_centrality,0.08080808080808081,ba
83,2.0,degree_centrality,0.09090909090909091,ba
15,2.0,degree_centrality,0.15151515151515152,ba
35,2.0,degree_centrality,0.14141414141414144,ba
40,2.0,degree_centrality,0.12121212121212122,ba
42,2.0,degree_centrality,0.12121212121212122,ba
51,2.0,degree_centrality,0.14141414141414144,ba
14,2.0,degree_centrality,0.31313131313131315,ba
34,2.0,degree_centrality,0.16161616161616163,ba
41,2.0,degree_centrality,0.11111111111111112,ba
43,2.0,degree_centrality,0.14141414141414144,ba
44,2.0,degree_centrality,0.11111111111111112,ba
46,2.0,degree_centrality,0.11111111111111112,ba
48,2.0,degree_centrality,0.11111111111111112,ba
55,2.0,degree_centrality,0.08080808080808081,ba
64,2.0,degree_centrality,0.10101010101010102,ba
74,2.0,degree_centrality,0.09090909090909091,ba
84,2.0,degree_centrality,0.07070707070707072,ba
85,2.0,degree_centrality,0.08080808080808081,ba
94,2.0,degree_centrality,0.07070707070707072,ba
25,2.0,degree_centrality,0.30303030303030304,ba
54,2.0,degree_centrality,0.09090909090909091,ba
26,2.0,degree_centrality,0.16161616161616163,ba
32,2.0,degree_centrality,0.12121212121212122,ba
33,2.0,degree_centrality,0.11111111111111112,ba
73,2.0,degree_centrality,0.08080808080808081,ba
77,2.0,degree_centrality,0.08080808080808081,ba
79,2.0,degree_centrality,0.09090909090909091,ba
97,2.0,degree_centrality,0.07070707070707072,ba
71,2.0,degree_centrality,0.09090909090909091,ba
72,2.0,degree_centrality,0.07070707070707072,ba
29,2.0,degree_centrality,0.16161616161616163,ba
50,2.0,degree_centrality,0.10101010101010102,ba
47,2.0,degree_centrality,0.10101010101010102,ba
53,2.0,degree_centrality,0.12121212121212122,ba
56,2.0,degree_centrality,0.10101010101010102,ba
67,2.0,degree_centrality,0.07070707070707072,ba
90,2.0,degree_centrality,0.07070707070707072,ba
96,2.0,degree_centrality,0.07070707070707072,ba
63,2.0,degree_centrality,0.07070707070707072,ba
76,2.0,degree_centrality,0.08080808080808081,ba
95,2.0,degree_centrality,0.07070707070707072,ba
60,2.0,degree_centrality,0.10101010101010102,ba
75,2.0,degree_centrality,0.08080808080808081,ba
80,2.0,degree_centrality,0.07070707070707072,ba
93,2.0,degree_centrality,0.07070707070707072,ba
91,2.0,degree_centrality,0.07070707070707072,ba
68,2.0,degree_centrality,0.08080808080808081,ba
69,2.0,degree_centrality,0.10101010101010102,ba
92,2.0,degree_centrality,0.07070707070707072,ba
66,2.0,degree_centrality,0.08080808080808081,ba
81,2.0,degree_centrality,0.08080808080808081,ba
62,2.0,degree_centrality,0.07070707070707072,ba
82,2.0,degree_centrality,0.07070707070707072,ba
86,2.0,degree_centrality,0.09090909090909091,ba
45,2.0,degree_centrality,0.11111111111111112,ba
0,2.0,betweenness_centrality,0.07029219842250169,ba
1,2.0,betweenness_centrality,0.00014566437681138105,ba
2,2.0,betweenness_centrality,0.011399580409155419,ba
3,2.0,betweenness_centrality,0.005572505101258747,ba
4,2.0,betweenness_centrality,0.041326719543367516,ba
5,2.0,betweenness_centrality,0.01616262924668513,ba
6,2.0,betweenness_centrality,0.017105384685605404,ba
7,2.0,betweenness_centrality,0.007294775106750306,ba
8,2.0,betweenness_centrality,0.026899167650041,ba
9,2.0,betweenness_centrality,0.03989693031652632,ba
10,2.0,betweenness_centrality,0.07915241021558145,ba
11,2.0,betweenness_centrality,0.05146120634793939,ba
13,2.0,betweenness_centrality,0.036314926372694886,ba
16,2.0,betweenness_centrality,0.010345986573849495,ba
18,2.0,betweenness_centrality,0.0037417299174138854,ba
19,2.0,betweenness_centrality,0.027435735243800302,ba
20,2.0,betweenness_centrality,0.04305182452080222,ba
21,2.0,betweenness_centrality,0.02414521206218952,ba
22,2.0,betweenness_centrality,0.029331465239785998,ba
23,2.0,betweenness_centrality,0.015017879068904689,ba
24,2.0,betweenness_centrality,0.004946692160658181,ba
28,2.0,betweenness_centrality,0.010038040281464185,ba
30,2.0,betweenness_centrality,0.0021195604791608897,ba
31,2.0,betweenness_centrality,0.004042723331922637,ba
38,2.0,betweenness_centrality,0.0016516382302529827,ba
39,2.0,betweenness_centrality,0.00035860442747439973,ba
49,2.0,betweenness_centrality,0.0034361133835306423,ba
57,2.0,betweenness_centrality,0.0009578570010670322,ba
59,2.0,betweenness_centrality,0.011087878404259196,ba
61,2.0,betweenness_centrality,0.008163038753264854,ba
65,2.0,betweenness_centrality,0.002553178750814549,ba
70,2.0,betweenness_centrality,0.002404398346256857,ba
78,2.0,betweenness_centrality,0.002544056724402498,ba
87,2.0,betweenness_centrality,0.0006377627744109386,ba
88,2.0,betweenness_centrality,0.0028281570348785636,ba
89,2.0,betweenness_centrality,0.0019305931720132227,ba
98,2.0,betweenness_centrality,0.0014556469548674994,ba
99,2.0,betweenness_centrality,0.001162487089105453,ba
36,2.0,betweenness_centrality,0.016903126052894943,ba
12,2.0,betweenness_centrality,0.04191232412987792,ba
17,2.0,betweenness_centrality,0.009542654844060073,ba
27,2.0,betweenness_centrality,0.01932622625560017,ba
37,2.0,betweenness_centrality,0.0033696940933120503,ba
52,2.0,betweenness_centrality,0.0024908017776778374,ba
58,2.0,betweenness_centrality,0.003240005456362515,ba
83,2.0,betweenness_centrality,0.0029931275078943363,ba
15,2.0,betweenness_centrality,0.008515030196423435,ba
35,2.0,betweenness_centrality,0.008989738467482234,ba
40,2.0,betweenness_centrality,0.006708959344779197,ba
42,2.0,betweenness_centrality,0.0065084985085604235,ba
51,2.0,betweenness_centrality,0.01031935014703766,ba
14,2.0,betweenness_centrality,0.045563470882962656,ba
34,2.0,betweenness_centrality,0.012589611714672568,ba
41,2.0,betweenness_centrality,0.0045391439826737694,ba
43,2.0,betweenness_centrality,0.009563481768391483,ba
44,2.0,betweenness_centrality,0.005751331300376701,ba
46,2.0,betweenness_centrality,0.004999294956514039,ba
48,2.0,betweenness_centrality,0.004607160823255855,ba
55,2.0,betweenness_centrality,0.002304936829577804,ba
64,2.0,betweenness_centrality,0.006483838621808057,ba
74,2.0,betweenness_centrality,0.0028829026659181224,ba
84,2.0,betweenness_centrality,0.0011101260811050616,ba
85,2.0,betweenness_centrality,0.0038413882909557966,ba
94,2.0,betweenness_centrality,0.0006740105558101654,ba
25,2.0,betweenness_centrality,0.05235948633428439,ba
54,2.0,betweenness_centrality,0.0027620065288235024,ba
26,2.0,betweenness_centrality,0.013157991226414019,ba
32,2.0,betweenness_centrality,0.006763724104553157,ba
33,2.0,betweenness_centrality,0.004649032224036361,ba
73,2.0,betweenness_centrality,0.0016763568356458767,ba
77,2.0,betweenness_centrality,0.0033158493612025354,ba
79,2.0,betweenness_centrality,0.003242240619400523,ba
97,2.0,betweenness_centrality,0.001278040955281798,ba
71,2.0,betweenness_centrality,0.0030351928487209225,ba
72,2.0,betweenness_centrality,0.002014061120940823,ba
29,2.0,betweenness_centrality,0.012645852429632785,ba
50,2.0,betweenness_centrality,0.0048269999182237525,ba
47,2.0,betweenness_centrality,0.003069346554693042,ba
53,2.0,betweenness_centrality,0.008530999073806137,ba
56,2.0,betweenness_centrality,0.004456295037059487,ba
67,2.0,betweenness_centrality,0.00044492391101308513,ba
90,2.0,betweenness_centrality,0.0012319976431231048,ba
96,2.0,betweenness_centrality,0.0020066311696292738,ba
63,2.0,betweenness_centrality,0.0012385954567265458,ba
76,2.0,betweenness_centrality,0.0027250623441866227,ba
95,2.0,betweenness_centrality,0.001215451924897088,ba
60,2.0,betweenness_centrality,0.006103634592892049,ba
75,2.0,betweenness_centrality,0.002263818505793065,ba
80,2.0,betweenness_centrality,0.0020537254514043633,ba
93,2.0,betweenness_centrality,0.001479312482532971,ba
91,2.0,betweenness_centrality,0.0026285643672137333,ba
68,2.0,betweenness_centrality,0.0017701424417163206,ba
69,2.0,betweenness_centrality,0.005666476009278034,ba
92,2.0,betweenness_centrality,0.0012308925689998437,ba
66,2.0,betweenness_centrality,0.0028814089305127066,ba
81,2.0,betweenness_centrality,0.003961058232996027,ba
62,2.0,betweenness_centrality,0.0013415753727572235,ba
82,2.0,betweenness_centrality,0.002114988442135178,ba
86,2.0,betweenness_centrality,0.0037119013698140736,ba
45,2.0,betweenness_centrality,0.006942958428535869,ba
0,2.0,closeness_centrality,0.6149068322981367,ba
1,2.0,closeness_centrality,0.4230769230769231,ba
2,2.0,closeness_centrality,0.5380434782608695,ba
3,2.0,closeness_centrality,0.515625,ba
4,2.0,closeness_centrality,0.5892857142857143,ba
5,2.0,closeness_centrality,0.5625,ba
6,2.0,closeness_centrality,0.5469613259668509,ba
7,2.0,closeness_centrality,0.5238095238095238,ba
8,2.0,closeness_centrality,0.5789473684210527,ba
9,2.0,closeness_centrality,0.5963855421686747,ba
10,2.0,closeness_centrality,0.6305732484076433,ba
11,2.0,closeness_centrality,0.6036585365853658,ba
13,2.0,closeness_centrality,0.5823529411764706,ba
16,2.0,closeness_centrality,0.5294117647058824,ba
18,2.0,closeness_centrality,0.5076923076923077,ba
19,2.0,closeness_centrality,0.5561797752808989,ba
20,2.0,closeness_centrality,0.5755813953488372,ba
21,2.0,closeness_centrality,0.5469613259668509,ba
22,2.0,closeness_centrality,0.553072625698324,ba
23,2.0,closeness_centrality,0.5351351351351351,ba
24,2.0,closeness_centrality,0.5103092783505154,ba
28,2.0,closeness_centrality,0.5238095238095238,ba
30,2.0,closeness_centrality,0.4925373134328358,ba
31,2.0,closeness_centrality,0.5103092783505154,ba
38,2.0,closeness_centrality,0.46919431279620855,ba
39,2.0,closeness_centrality,0.49748743718592964,ba
49,2.0,closeness_centrality,0.49748743718592964,ba
57,2.0,closeness_centrality,0.45622119815668205,ba
59,2.0,closeness_centrality,0.5076923076923077,ba
61,2.0,closeness_centrality,0.4925373134328358,ba
65,2.0,closeness_centrality,0.48058252427184467,ba
70,2.0,closeness_centrality,0.48292682926829267,ba
78,2.0,closeness_centrality,0.46261682242990654,ba
87,2.0,closeness_centrality,0.4541284403669725,ba
88,2.0,closeness_centrality,0.4714285714285714,ba
89,2.0,closeness_centrality,0.4419642857142857,ba
98,2.0,closeness_centrality,0.45,ba
99,2.0,closeness_centrality,0.4604651162790698,ba
36,2.0,closeness_centrality,0.5210526315789473,ba
12,2.0,closeness_centrality,0.5892857142857143,ba
17,2.0,closeness_centrality,0.532258064516129,ba
27,2.0,closeness_centrality,0.532258064516129,ba
37,2.0,closeness_centrality,0.4714285714285714,ba
52,2.0,closeness_centrality,0.495,ba
58,2.0,closeness_centrality,0.46261682242990654,ba
83,2.0,closeness_centrality,0.47596153846153844,ba
15,2.0,closeness_centrality,0.5210526315789473,ba
35,2.0,closeness_centrality,0.5076923076923077,ba
40,2.0,closeness_centrality,0.4852941176470588,ba
42,2.0,closeness_centrality,0.5051020408163265,ba
51,2.0,closeness_centrality,0.4925373134328358,ba
14,2.0,closeness_centrality,0.5857988165680473,ba
34,2.0,closeness_centrality,0.515625,ba
41,2.0,closeness_centrality,0.4925373134328358,ba
43,2.0,closeness_centrality,0.5076923076923077,ba
44,2.0,closeness_centrality,0.5025380710659898,ba
46,2.0,closeness_centrality,0.5025380710659898,ba
48,2.0,closeness_centrality,0.48292682926829267,ba
55,2.0,closeness_centrality,0.48058252427184467,ba
64,2.0,closeness_centrality,0.49748743718592964,ba
74,2.0,closeness_centrality,0.4876847290640394,ba
84,2.0,closeness_centrality,0.46261682242990654,ba
85,2.0,closeness_centrality,0.4541284403669725,ba
94,2.0,closeness_centrality,0.4852941176470588,ba
25,2.0,closeness_centrality,0.5823529411764706,ba
54,2.0,closeness_centrality,0.47596153846153844,ba
26,2.0,closeness_centrality,0.526595744680851,ba
32,2.0,closeness_centrality,0.5051020408163265,ba
33,2.0,closeness_centrality,0.495,ba
73,2.0,closeness_centrality,0.47596153846153844,ba
77,2.0,closeness_centrality,0.4604651162790698,ba
79,2.0,closeness_centrality,0.47596153846153844,ba
97,2.0,closeness_centrality,0.45,ba
71,2.0,closeness_centrality,0.48292682926829267,ba
72,2.0,closeness_centrality,0.42857142857142855,ba
29,2.0,closeness_centrality,0.5129533678756477,ba
50,2.0,closeness_centrality,0.47368421052631576,ba
47,2.0,closeness_centrality,0.4669811320754717,ba
53,2.0,closeness_centrality,0.518324607329843,ba
56,2.0,closeness_centrality,0.48292682926829267,ba
67,2.0,closeness_centrality,0.4714285714285714,ba
90,2.0,closeness_centrality,0.4647887323943662,ba
96,2.0,closeness_centrality,0.4714285714285714,ba
63,2.0,closeness_centrality,0.4479638009049774,ba
76,2.0,closeness_centrality,0.4541284403669725,ba
95,2.0,closeness_centrality,0.4782608695652174,ba
60,2.0,closeness_centrality,0.44594594594594594,ba
75,2.0,closeness_centrality,0.4604651162790698,ba
80,2.0,closeness_centrality,0.4520547945205479,ba
93,2.0,closeness_centrality,0.45,ba
91,2.0,closeness_centrality,0.4267241379310345,ba
68,2.0,closeness_centrality,0.45,ba
69,2.0,closeness_centrality,0.4647887323943662,ba
92,2.0,closeness_centrality,0.46919431279620855,ba
66,2.0,closeness_centrality,0.48058252427184467,ba
81,2.0,closeness_centrality,0.4479638009049774,ba
62,2.0,closeness_centrality,0.4647887323943662,ba
82,2.0,closeness_centrality,0.42127659574468085,ba
86,2.0,closeness_centrality,0.46261682242990654,ba
45,2.0,closeness_centrality,0.47368421052631576,ba
0,3.0,degree_centrality,0.4040404040404041,ba
1,3.0,degree_centrality,0.10101010101010102,ba
2,3.0,degree_centrality,0.13131313131313133,ba
3,3.0,degree_centrality,0.15151515151515152,ba
4,3.0,degree_centrality,0.13131313131313133,ba
5,3.0,degree_centrality,0.23232323232323235,ba
6,3.0,degree_centrality,0.16161616161616163,ba
7,3.0,degree_centrality,0.31313131313131315,ba
8,3.0,degree_centrality,0.38383838383838387,ba
9,3.0,degree_centrality,0.32323232323232326,ba
10,3.0,degree_centrality,0.25252525252525254,ba
11,3.0,degree_centrality,0.24242424242424243,ba
12,3.0,degree_centrality,0.2828282828282829,ba
14,3.0,degree_centrality,0.24242424242424243,ba
17,3.0,degree_centrality,0.393939393939394,ba
19,3.0,degree_centrality,0.23232323232323235,ba
22,3.0,degree_centrality,0.21212121212121213,ba
24,3.0,degree_centrality,0.13131313131313133,ba
25,3.0,degree_centrality,0.19191919191919193,ba
26,3.0,degree_centrality,0.16161616161616163,ba
36,3.0,degree_centrality,0.10101010101010102,ba
41,3.0,degree_centrality,0.11111111111111112,ba
47,3.0,degree_centrality,0.14141414141414144,ba
50,3.0,degree_centrality,0.12121212121212122,ba
54,3.0,degree_centrality,0.08080808080808081,ba
56,3.0,degree_centrality,0.08080808080808081,ba
63,3.0,degree_centrality,0.11111111111111112,ba
66,3.0,degree_centrality,0.08080808080808081,ba
67,3.0,degree_centrality,0.08080808080808081,ba
74,3.0,degree_centrality,0.07070707070707072,ba
75,3.0,degree_centrality,0.07070707070707072,ba
77,3.0,degree_centrality,0.09090909090909091,ba
79,3.0,degree_centrality,0.09090909090909091,ba
82,3.0,degree_centrality,0.07070707070707072,ba
87,3.0,degree_centrality,0.08080808080808081,ba
88,3.0,degree_centrality,0.08080808080808081,ba
90,3.0,degree_centrality,0.07070707070707072,ba
91,3.0,degree_centrality,0.07070707070707072,ba
92,3.0,degree_centrality,0.07070707070707072,ba
93,3.0,degree_centrality,0.08080808080808081,ba
98,3.0,degree_centrality,0.07070707070707072,ba
16,3.0,degree_centrality,0.22222222222222224,ba
45,3.0,degree_centrality,0.21212121212121213,ba
46,3.0,degree_centrality,0.12121212121212122,ba
55,3.0,degree_centrality,0.10101010101010102,ba
18,3.0,degree_centrality,0.27272727272727276,ba
20,3.0,degree_centrality,0.18181818181818182,ba
33,3.0,degree_centrality,0.13131313131313133,ba
37,3.0,degree_centrality,0.12121212121212122,ba
51,3.0,degree_centrality,0.07070707070707072,ba
13,3.0,degree_centrality,0.22222222222222224,ba
31,3.0,degree_centrality,0.09090909090909091,ba
39,3.0,degree_centrality,0.08080808080808081,ba
49,3.0,degree_centrality,0.15151515151515152,ba
94,3.0,degree_centrality,0.07070707070707072,ba
21,3.0,degree_centrality,0.13131313131313133,ba
35,3.0,degree_centrality,0.08080808080808081,ba
42,3.0,degree_centrality,0.10101010101010102,ba
53,3.0,degree_centrality,0.08080808080808081,ba
57,3.0,degree_centrality,0.12121212121212122,ba
71,3.0,degree_centrality,0.08080808080808081,ba
15,3.0,degree_centrality,0.23232323232323235,ba
23,3.0,degree_centrality,0.16161616161616163,ba
30,3.0,degree_centrality,0.12121212121212122,ba
48,3.0,degree_centrality,0.10101010101010102,ba
52,3.0,degree_centrality,0.10101010101010102,ba
58,3.0,degree_centrality,0.12121212121212122,ba
62,3.0,degree_centrality,0.08080808080808081,ba
68,3.0,degree_centrality,0.08080808080808081,ba
69,3.0,degree_centrality,0.10101010101010102,ba
73,3.0,degree_centrality,0.09090909090909091,ba
76,3.0,degree_centrality,0.07070707070707072,ba
80,3.0,degree_centrality,0.08080808080808081,ba
84,3.0,degree_centrality,0.07070707070707072,ba
27,3.0,degree_centrality,0.16161616161616163,ba
29,3.0,degree_centrality,0.09090909090909091,ba
44,3.0,degree_centrality,0.11111111111111112,ba
64,3.0,degree_centrality,0.07070707070707072,ba
65,3.0,degree_centrality,0.08080808080808081,ba
28,3.0,degree_centrality,0.17171717171717174,ba
32,3.0,degree_centrality,0.12121212121212122,ba
40,3.0,degree_centrality,0.12121212121212122,ba
60,3.0,degree_centrality,0.09090909090909091,ba
70,3.0,degree_centrality,0.08080808080808081,ba
85,3.0,degree_centrality,0.07070707070707072,ba
97,3.0,degree_centrality,0.07070707070707072,ba
38,3.0,degree_centrality,0.09090909090909091,ba
43,3.0,degree_centrality,0.13131313131313133,ba
59,3.0,degree_centrality,0.11111111111111112,ba
61,3.0,degree_centrality,0.12121212121212122,ba
34,3.0,degree_centrality,0.16161616161616163,ba
86,3.0,degree_centrality,0.08080808080808081,ba
95,3.0,degree_centrality,0.08080808080808081,ba
81,3.0,degree_centrality,0.07070707070707072,ba
99,3.0,degree_centrality,0.07070707070707072,ba
78,3.0,degree_centrality,0.08080808080808081,ba
83,3.0,degree_centrality,0.08080808080808081,ba
89,3.0,degree_centrality,0.08080808080808081,ba
72,3.0,degree_centrality,0.11111111111111112,ba
96,3.0,degree_centrality,0.07070707070707072,ba
0,3.0,betweenness_centrality,0.08609330696135845,ba
1,3.0,betweenness_centrality,0.002765002525713741,ba
2,3.0,betweenness_centrality,0.004323589705289309,ba
3,3.0,betweenness_centrality,0.007433153454076719,ba
4,3.0,betweenness_centrality,0.007041156036858141,ba
5,3.0,betweenness_centrality,0.026280310177590242,ba
6,3.0,betweenness_centrality,0.01297136655344193,ba
7,3.0,betweenness_centrality,0.05071588409620968,ba
8,3.0,betweenness_centrality,0.059858948470334836,ba
9,3.0,betweenness_centrality,0.04648536428274429,ba
10,3.0,betweenness_centrality,0.026502970280087582,ba
11,3.0,betweenness_centrality,0.02909111975345004,ba
12,3.0,betweenness_centrality,0.029803542153474104,ba
14,3.0,betweenness_centrality,0.02803122676602394,ba
17,3.0,betweenness_centrality,0.08516104640875853,ba
19,3.0,betweenness_centrality,0.028450944082613748,ba
22,3.0,betweenness_centrality,0.02627280076549204,ba
24,3.0,betweenness_centrality,0.006637100367752234,ba
25,3.0,betweenness_centrality,0.017466205032514347,ba
26,3.0,betweenness_centrality,0.012514436259044788,ba
36,3.0,betweenness_centrality,0.003024658307973623,ba
41,3.0,betweenness_centrality,0.0049014088005660105,ba
47,3.0,betweenness_centrality,0.010842162377594455,ba
50,3.0,betweenness_centrality,0.007364703748623896,ba
54,3.0,betweenness_centrality,0.001223708923843501,ba
56,3.0,betweenness_centrality,0.002690647106432647,ba
63,3.0,betweenness_centrality,0.0049956098237132545,ba
66,3.0,betweenness_centrality,0.0014439159253992586,ba
67,3.0,betweenness_centrality,0.001674400256290965,ba
74,3.0,betweenness_centrality,0.001414097823163287,ba
75,3.0,betweenness_centrality,0.0016068878012049058,ba
77,3.0,betweenness_centrality,0.003991736274892481,ba
79,3.0,betweenness_centrality,0.0037681839626082366,ba
82,3.0,betweenness_centrality,0.0008935628103948007,ba
87,3.0,betweenness_centrality,0.0029994104190797545,ba
88,3.0,betweenness_centrality,0.0020723875639715554,ba
90,3.0,betweenness_centrality,0.0019703437723778724,ba
91,3.0,betweenness_centrality,0.0018306136312229494,ba
92,3.0,betweenness_centrality,0.002337381659303108,ba
93,3.0,betweenness_centrality,0.00314666945246969,ba
98,3.0,betweenness_centrality,0.0011898617746522661,ba
16,3.0,betweenness_centrality,0.022575020442348357,ba
45,3.0,betweenness_centrality,0.025579698744665067,ba
46,3.0,betweenness_centrality,0.008397055799213436,ba
55,3.0,betweenness_centrality,0.004815096999302281,ba
18,3.0,betweenness_centrality,0.03274438629377974,ba
20,3.0,betweenness_centrality,0.015585526114044656,ba
33,3.0,betweenness_centrality,0.008214037616114288,ba
37,3.0,betweenness_centrality,0.00824134051480127,ba
51,3.0,betweenness_centrality,0.0013808427036097666,ba
13,3.0,betweenness_centrality,0.01834248845915791,ba
31,3.0,betweenness_centrality,0.0026885952246003646,ba
39,3.0,betweenness_centrality,0.000992146640902503,ba
49,3.0,betweenness_centrality,0.011236459843335024,ba
94,3.0,betweenness_centrality,0.001767351640075203,ba
21,3.0,betweenness_centrality,0.0072304528883192,ba
35,3.0,betweenness_centrality,0.0013735347904907265,ba
42,3.0,betweenness_centrality,0.0025224862736510176,ba
53,3.0,betweenness_centrality,0.0019203128923700834,ba
57,3.0,betweenness_centrality,0.006760924146149327,ba
71,3.0,betweenness_centrality,0.0029551149527639853,ba
15,3.0,betweenness_centrality,0.027760757237819865,ba
23,3.0,betweenness_centrality,0.010247851812813607,ba
30,3.0,betweenness_centrality,0.004997831297917186,ba
48,3.0,betweenness_centrality,0.004265908147417766,ba
52,3.0,betweenness_centrality,0.004216801041169916,ba
58,3.0,betweenness_centrality,0.007155161241047479,ba
62,3.0,betweenness_centrality,0.0015663188517112611,ba
68,3.0,betweenness_centrality,0.0017067129108180625,ba
69,3.0,betweenness_centrality,0.00510139175671391,ba
73,3.0,betweenness_centrality,0.0034988342266646854,ba
76,3.0,betweenness_centrality,0.002127900318705599,ba
80,3.0,betweenness_centrality,0.0027330553859025546,ba
84,3.0,betweenness_centrality,0.0019897863208311996,ba
27,3.0,betweenness_centrality,0.010977273897401439,ba
